Id,WnvPresent
111127,0.0642747631639
111128,0.0626290573312
111129,0.0762776681887
111130,0.102608653023
111131,0.0762776681887
111132,0.132929053202
111133,0.064810209426
111134,0.110222723382
111135,0.086518407094
111136,0.0800098593869
111137,0.0946575684713
111138,0.110222723382
111139,0.09482131549
111140,0.145278162005
111141,0.0691932619298
111142,0.0691932619298
111143,0.0691932619298
111144,0.0691932619298
111145,0.0691932619298
111146,0.0691932619298
111147,0.0691932619298
111148,0.107833375045
111149,0.107833375045
111150,0.107833375045
111151,0.107833375045
111152,0.107833375045
111153,0.107833375045
111154,0.107833375045
111155,0.107833375045
111156,0.0908926469261
111157,0.0839291563388
111158,0.0839291563388
111159,0.0984155468076
111160,0.107833375045
111161,0.0985792938263
111162,0.129515996843
111163,0.0598490232763
111164,0.0928620972573
111165,0.0801548129128
111166,0.0723633544482
111167,0.0860668876508
111168,0.0928620972573
111169,0.0860668876508
111170,0.0801685166621
111171,0.0580797075002
111172,0.0924591655131
111173,0.0695429724808
111174,0.0674835167339
111175,0.0788352120471
111176,0.0924591655131
111177,0.0788352120471
111178,0.0799411989962
111179,0.0564382558843
111180,0.0860132812328
111181,0.0663289730729
111182,0.0646895025416
111183,0.0742139698235
111184,0.0860132812328
111185,0.0742139698235
111186,0.0807868924902
111187,0.0606789698691
111188,0.0974061607411
111189,0.072645937792
111190,0.0707752181395
111191,0.0821210827897
111192,0.0974061607411
111193,0.0821210827897
111194,0.0702708609982
111195,0.0526583140823
111196,0.0928127043239
111197,0.0638985376677
111198,0.0617926436531
111199,0.0726600202861
111200,0.0928127043239
111201,0.0726600202861
111202,0.0729004203726
111203,0.0561505791155
111204,0.0921766071072
111205,0.0658961122368
111206,0.0630128679176
111207,0.0742946224979
111208,0.0921766071072
111209,0.0742946224979
111210,0.0738654702364
111211,0.0543319649176
111212,0.101276527987
111213,0.0631187071565
111214,0.061883490568
111215,0.0749216121813
111216,0.101276527987
111217,0.0749216121813
111218,0.0785453242946
111219,0.0300100492831
111220,0.0813179534799
111221,0.0526973809765
111222,0.044672790931
111223,0.0557785302087
111224,0.0813179534799
111225,0.0557785302087
111226,0.0921052718827
111227,0.056726057555
111228,0.099722404185
111229,0.0715403621159
111230,0.0680650463149
111231,0.0799895135967
111232,0.099722404185
111233,0.0799895135967
111234,0.0842120348636
111235,0.0294462008628
111236,0.0864982768133
111237,0.0578966414625
111238,0.0478615621728
111239,0.0609673014505
111240,0.0864982768133
111241,0.0609673014505
111242,0.0967093504816
111243,0.061126057555
111244,0.099491550803
111245,0.0753216120059
111246,0.0724567854491
111247,0.083981252731
111248,0.099491550803
111249,0.083981252731
111250,0.119406045421
111251,0.0542609956812
111252,0.109652634657
111253,0.0802172905974
111254,0.0701265269535
111255,0.0854984309807
111256,0.109652634657
111257,0.0856621779993
111258,0.0873969550396
111259,0.0607045874968
111260,0.0924892409456
111261,0.0704452409874
111262,0.0693499921123
111263,0.0796545263201
111264,0.0924892409456
111265,0.0796545263201
111266,0.0789568294882
111267,0.0568046694079
111268,0.0893842676439
111269,0.0675099012918
111270,0.0649644479977
111271,0.0760809766089
111272,0.0893842676439
111273,0.0760809766089
111274,0.0736652570084
111275,0.0491485086406
111276,0.0897152481611
111277,0.0608470012346
111278,0.0576016427148
111279,0.0685175627123
111280,0.0897152481611
111281,0.0685175627123
111282,0.0799542739684
111283,0.0572802128613
111284,0.0879527646075
111285,0.0678681644157
111286,0.0660182046402
111287,0.0763426719221
111288,0.0879527646075
111289,0.0763426719221
111290,0.0783981427806
111291,0.05525629616
111292,0.086845520447
111293,0.0671729138336
111294,0.0643837986947
111295,0.0752294302258
111296,0.086845520447
111297,0.0752294302258
111298,0.0957639077683
111299,0.060149732868
111300,0.0909006501278
111301,0.072765220393
111302,0.0703165397178
111303,0.081604928044
111304,0.0909006501278
111305,0.081604928044
111306,0.0771761948922
111307,0.0316655970025
111308,0.0784240816118
111309,0.0544196021625
111310,0.0457845228727
111311,0.0571007513947
111312,0.0784240816118
111313,0.0571007513947
111314,0.088638554667
111315,0.0601350098151
111316,0.0939759926012
111317,0.0700861525499
111318,0.0690193840332
111319,0.079325860201
111320,0.0939759926012
111321,0.079325860201
111322,0.0719453641432
111323,0.0310112878722
111324,0.0685227145561
111325,0.0484163956386
111326,0.0417132920166
111327,0.0517582628599
111328,0.0685227145561
111329,0.0517582628599
111330,0.0782931071833
111331,0.0556570103823
111332,0.088686856377
111333,0.0662259375292
111334,0.0639854215835
111335,0.0737308673539
111336,0.088686856377
111337,0.0737308673539
111338,0.111826360886
111339,0.0415762785991
111340,0.101378586125
111341,0.0716294153742
111342,0.0584800319062
111343,0.0754100398564
111344,0.101378586125
111345,0.0754100398564
111346,0.0973115403242
111347,0.0366140600857
111348,0.106135281322
111349,0.0687578765365
111350,0.0554239901942
111351,0.0722252044019
111352,0.106135281322
111353,0.0722252044019
111354,0.106252993897
111355,0.0464170064908
111356,0.0937092992754
111357,0.0714333638735
111358,0.063130257711
111359,0.0774096965128
111360,0.0937092992754
111361,0.0774096965128
111362,0.0803865401475
111363,0.0305672865451
111364,0.088024864014
111365,0.0620865821314
111366,0.052215657572
111367,0.0651329315083
111368,0.088024864014
111369,0.0651329315083
111370,0.0783262033057
111371,0.0549663343851
111372,0.0858435995924
111373,0.066713374377
111374,0.0645137699939
111375,0.0749698907692
111376,0.0858435995924
111377,0.0749698907692
111378,0.102372303597
111379,0.0416772720324
111380,0.10190277272
111381,0.0696044954918
111382,0.0595226797955
111383,0.073922052102
111384,0.10190277272
111385,0.073922052102
111386,0.0838854440975
111387,0.0593344580178
111388,0.0916720856187
111389,0.0700599451757
111390,0.0676360301815
111391,0.0788996528267
111392,0.0916720856187
111393,0.0788996528267
111394,0.0846681188269
111395,0.0603038868306
111396,0.0903099738378
111397,0.0703642176804
111398,0.068700436538
111399,0.0792039253314
111400,0.0903099738378
111401,0.0792039253314
111402,0.0895352850091
111403,0.0602683334544
111404,0.0930111554252
111405,0.0710275253044
111406,0.0695217871851
111407,0.0796672329554
111408,0.0930111554252
111409,0.0796672329554
111410,0.0826509026613
111411,0.0586449793369
111412,0.0916236851342
111413,0.0695777902504
111414,0.067155495307
111415,0.0783754039659
111416,0.0916236851342
111417,0.0783754039659
111418,0.0707015288959
111419,0.0517560710944
111420,0.0886519190342
111421,0.0626734254492
111422,0.0602270215149
111423,0.0699439869269
111424,0.0886519190342
111425,0.0699439869269
111426,0.092602879474
111427,0.092602879474
111428,0.0386271026639
111429,0.0735210315784
111430,0.0650214844044
111431,0.0567668610938
111432,0.0694600423217
111433,0.0735210315784
111434,0.0694600423217
111435,0.0735339049919
111436,0.0392717406798
111437,0.0749981969605
111438,0.0581295977581
111439,0.0515307953835
111440,0.0639213497656
111441,0.0749981969605
111442,0.0639213497656
111443,0.103260119997
111444,0.0525011421029
111445,0.0816411293282
111446,0.0695190964405
111447,0.0619095579574
111448,0.0753173633149
111449,0.0816411293282
111450,0.0754811103336
111451,0.0838991621959
111452,0.0557144763061
111453,0.0959692707584
111454,0.0655410760498
111455,0.0648956091415
111456,0.0780248532444
111457,0.0959692707584
111458,0.0780248532444
111459,0.0880054518781
111460,0.0590153359598
111461,0.0949121217387
111462,0.068751565294
111463,0.067029204595
111464,0.0810248532444
111465,0.0949121217387
111466,0.0810248532444
111467,0.0885804570632
111468,0.060967855042
111469,0.0951035679038
111470,0.0699484814822
111471,0.0678830455308
111472,0.0824112801884
111473,0.0951035679038
111474,0.0824112801884
111475,0.0881780169342
111476,0.0594078340899
111477,0.0963473293056
111478,0.0685725437825
111479,0.0672501830834
111480,0.0812173513745
111481,0.0963473293056
111482,0.0812173513745
111483,0.0920169129129
111484,0.0566429249157
111485,0.0944199129539
111486,0.0686076346083
111487,0.0664230123367
111488,0.0805113448771
111489,0.0944199129539
111490,0.0805113448771
111491,0.07986186776
111492,0.0550356347007
111493,0.0915796086212
111494,0.0630423013703
111495,0.0630167675361
111496,0.0753565008832
111497,0.0915796086212
111498,0.0753565008832
111499,0.0925143244635
111500,0.062297311229
111501,0.103406318598
111502,0.0717052613851
111503,0.0706297762132
111504,0.0867261377275
111505,0.103406318598
111506,0.0867261377275
111507,0.0885483536117
111508,0.0611573657977
111509,0.0947035679038
111510,0.0695484814822
111511,0.0674830455308
111512,0.08218279983
111513,0.0947035679038
111514,0.08218279983
111515,0.0900172015519
111516,0.0606784590887
111517,0.100620179115
111518,0.0700187392678
111519,0.0693458014465
111520,0.0841883913638
111521,0.100620179115
111522,0.0841883913638
111523,0.092170633352
111524,0.0612243890189
111525,0.0989101902488
111526,0.0709541799537
111527,0.0700707528882
111528,0.0847238320498
111529,0.0989101902488
111530,0.0847238320498
111531,0.0843842525096
111532,0.0576491531534
111533,0.0939434466253
111534,0.0647630999527
111535,0.0653493594093
111536,0.0782711016423
111537,0.0939434466253
111538,0.0782711016423
111539,0.0764385722999
111540,0.039196105919
111541,0.0659464098758
111542,0.0531589982668
111543,0.0475417170544
111544,0.0581237867261
111545,0.0659464098758
111546,0.0581237867261
111547,0.0561664409678
111548,0.0285985185256
111549,0.0520552446486
111550,0.0384248614707
111551,0.031529789922
111552,0.0426117687229
111553,0.0520552446486
111554,0.0426117687229
111555,0.0993196432318
111556,0.0630204845377
111557,0.102583956475
111558,0.0764052391231
111559,0.0727512249305
111560,0.0879744214237
111561,0.102583956475
111562,0.0879744214237
111563,0.0890132832093
111564,0.0604708604914
111565,0.0979433291884
111566,0.0691931495564
111567,0.0687382028492
111568,0.0831912820107
111569,0.0979433291884
111570,0.0831912820107
111571,0.0957792192407
111572,0.0476706211053
111573,0.0743272894422
111574,0.0636951955457
111575,0.0581257809946
111576,0.0700111411259
111577,0.0743272894422
111578,0.0701748881445
111579,0.095040908754
111580,0.041606823671
111581,0.0745269243813
111582,0.06762950567
111583,0.0588419047498
111584,0.0724037334073
111585,0.0745269243813
111586,0.0724037334073
111587,0.0736156139521
111588,0.0387164581513
111589,0.0641015344303
111590,0.051776031777
111591,0.0461438048136
111592,0.0563502595143
111593,0.0641015344303
111594,0.05653977027
111595,0.080956710133
111596,0.0447122628815
111597,0.0855913238286
111598,0.0575330277854
111599,0.0563400070984
111600,0.0688966861453
111601,0.0855913238286
111602,0.0688966861453
111603,0.0692117535571
111604,0.0341306924175
111605,0.0620623648399
111606,0.0474856538121
111607,0.0413385380717
111608,0.0525457882952
111609,0.0620623648399
111610,0.0525457882952
111611,0.0708153450795
111612,0.0369275920342
111613,0.0679621629969
111614,0.0507341717104
111615,0.0421544058644
111616,0.0567522122581
111617,0.0679621629969
111618,0.0567522122581
111619,0.0949361465859
111620,0.0654191218456
111621,0.0998134704212
111622,0.0730675142329
111623,0.0694609809581
111624,0.0851190677405
111625,0.0998134704212
111626,0.0851190677405
111627,0.0948368459869
111628,0.0586341068783
111629,0.0943963038039
111630,0.0711703362126
111631,0.0685088201502
111632,0.0830635572371
111633,0.0943963038039
111634,0.0830635572371
111635,0.0884313710509
111636,0.0610889483329
111637,0.0992705345077
111638,0.0690397177563
111639,0.0687562906907
111640,0.0834093698523
111641,0.0992705345077
111642,0.0834093698523
111643,0.0880461687294
111644,0.0603573657977
111645,0.0956153308429
111646,0.0693484814822
111647,0.067093534775
111648,0.0818112801884
111649,0.0956153308429
111650,0.0818112801884
111651,0.0885702286457
111652,0.0597813316605
111653,0.0935833150283
111654,0.068737992238
111655,0.0672640090022
111656,0.0819637633015
111657,0.0935833150283
111658,0.0819637633015
111659,0.096949337718
111660,0.0630992805336
111661,0.102407397952
111662,0.0699293869991
111663,0.0695684607521
111664,0.085436341908
111665,0.102407397952
111666,0.085436341908
111667,0.0633063137332
111668,0.0279436014256
111669,0.0657451748659
111670,0.0457923187979
111671,0.0399451558413
111672,0.0513527251683
111673,0.0657451748659
111674,0.0513527251683
111675,0.085341970809
111676,0.0344264699651
111677,0.0826464869319
111678,0.0629053541018
111679,0.0539254338591
111680,0.0681439120191
111681,0.0826464869319
111682,0.0681439120191
111683,0.0875816144355
111684,0.0603688644872
111685,0.0934297505316
111686,0.0681949169856
111687,0.0670640090022
111688,0.0815922076907
111689,0.0934297505316
111690,0.0815922076907
111691,0.0660552660246
111692,0.0320416879236
111693,0.0553948333572
111694,0.0441598551422
111695,0.0376860908238
111696,0.0498929214586
111697,0.0553948333572
111698,0.0498929214586
111699,0.0878309415402
111700,0.0545512383388
111701,0.0923102765818
111702,0.0657608923828
111703,0.0641762701112
111704,0.0774930830099
111705,0.0923102765818
111706,0.0774930830099
111707,0.0549125511783
111708,0.031585200433
111709,0.0608423723084
111710,0.0424074767569
111711,0.0364112008063
111712,0.0471279794625
111713,0.0608423723084
111714,0.0473279794625
111715,0.0541336994288
111716,0.028386983867
111717,0.0516267642903
111718,0.0384401359635
111719,0.0315555536591
111720,0.04263753246
111721,0.0516267642903
111722,0.04263753246
111723,0.0856146195796
111724,0.0394506127198
111725,0.0646840559795
111726,0.0606693052778
111727,0.0535448477242
111728,0.0653230706
111729,0.0646840559795
111730,0.0653230706
111731,0.0935962453546
111732,0.0613933753706
111733,0.0941830808323
111734,0.0697421847779
111735,0.0672861926563
111736,0.0824049834841
111737,0.0941830808323
111738,0.0824049834841
111739,0.0987735365138
111740,0.0641759909943
111741,0.105572728539
111742,0.0767787366938
111743,0.0741247225012
111744,0.088719438636
111745,0.105572728539
111746,0.088719438636
111747,0.0946752500481
111748,0.063378387584
111749,0.101203054561
111750,0.0710941734031
111751,0.0698101409469
111752,0.0859783844239
111753,0.101203054561
111754,0.0859783844239
111755,0.0884137323478
111756,0.0607235361365
111757,0.0981160490569
111758,0.0684257381154
111759,0.0685536968396
111760,0.0835868429271
111761,0.0981160490569
111762,0.0835868429271
111763,0.0730544017969
111764,0.0288391630658
111765,0.0598135178162
111766,0.0483496458809
111767,0.0426071972131
111768,0.0531260638888
111769,0.0598135178162
111770,0.0531260638888
111771,0.0725584672536
111772,0.0350856353794
111773,0.0600786187122
111774,0.0480880975101
111775,0.0417762012138
111776,0.0539830318486
111777,0.0600786187122
111778,0.0539830318486
111779,0.071775087789
111780,0.029010216075
111781,0.0612337516888
111782,0.0494430313678
111783,0.0426316552695
111784,0.0540584189784
111785,0.0612337516888
111786,0.0540584189784
111787,0.0654242678761
111788,0.0290878230818
111789,0.06611733393
111790,0.0472004157601
111791,0.0409001166632
111792,0.0527260222752
111793,0.06611733393
111794,0.0527260222752
111795,0.0845695995636
111796,0.044566834786
111797,0.0698631273914
111798,0.0568500338798
111799,0.0514985995232
111800,0.0630327497691
111801,0.0698631273914
111802,0.0631964967877
111803,0.0731618951289
111804,0.0366944862909
111805,0.0679997413683
111806,0.0559722452531
